# Fix print output for fix out
# Fix print output for fix out
30,1800,3.69713714159279e-08,2.54906413445215e-10,1.57601224344533e-10,2.96281832250657e-09,0.953545456867172,7.772e+18,75000000000000,1
31,1860,3.71394318534918e-08,2.6305340616101e-10,1.5779109736813e-10,2.99271407308944e-09,0.938474964103337,7.7832e+18,75000000000000,1
32,1920,3.72350615920885e-08,2.63904562290553e-10,1.48422152648747e-10,2.93585663051938e-09,0.9214461357084,7.7928e+18,75000000000000,1
33,1980,3.71741219054085e-08,2.70707408284575e-10,1.47941478329724e-10,2.95299382002122e-09,0.902535026563783,7.7428e+18,75000000000000,1
34,2040,3.74913514172949e-08,2.6844686912896e-10,1.57709698447469e-10,2.98418829793846e-09,0.881826098273667,7.7844e+18,75000000000000,1
35,2100,3.74072100661098e-08,2.5976333199199e-10,1.61230000780584e-10,2.94032505161367e-09,0.859411841938966,7.7884e+18,75000000000000,1
36,2160,3.72345509324146e-08,2.59747570674047e-10,1.50874647138648e-10,2.98182702274502e-09,0.835392365069612,7.8152e+18,75000000000000,1
37,2220,3.73900713863392e-08,2.53609902826259e-10,1.57240975277208e-10,2.97275167438763e-09,0.809874944480123,7.8332e+18,75000000000000,1
38,2280,3.78224445344603e-08,2.58392728916374e-10,1.59503718849542e-10,2.95827653593373e-09,0.782973547165298,7.7896e+18,75000000000000,1
39,2340,3.76146209658144e-08,2.61924139513278e-10,1.60078614344139e-10,2.93270429726365e-09,0.754808321295958,7.6928e+18,75000000000000,1
40,2400,3.74085515167131e-08,2.57682261491649e-10,1.58122942273161e-10,3.00452385446065e-09,0.72550505960805,7.9032e+18,75000000000000,1
41,2460,3.73789158065621e-08,2.51958821624969e-10,1.58180615843553e-10,2.92780077561528e-09,0.695194637581751,7.7524e+18,75000000000000,1
# Fix print output for fix out
1,60,1.90853845136079e-08,1.44736088230225e-10,8.75174335651688e-11,2.59368915112421e-09,0.533396316872561,7.6664e+18,0,0
2,120,3.63358174375969e-08,2.54116349879427e-10,1.42638767526901e-10,2.97632602102606e-09,0.566643477686889,7.8884e+18,0,0
3,180,3.73696292485508e-08,2.58389060073946e-10,1.57830410625718e-10,3.00696973541927e-09,0.599592992551918,7.7456e+18,0,0
4,240,3.69770974146238e-08,2.47534400686342e-10,1.57237544692295e-10,2.99299472311828e-09,0.632097700935643,7.8368e+18,0,0
5,300,3.70675002054111e-08,2.53730458481884e-10,1.53476423226774e-10,2.9323244610427e-09,0.664012428919785,7.6768e+18,0,0
6,360,3.74874963918792e-08,2.65716290168369e-10,1.4955280950867e-10,2.95302748455946e-09,0.695194637581747,7.7316e+18,0,0
7,420,3.76380523693109e-08,2.53637175762537e-10,1.58730816056436e-10,2.96427407246567e-09,0.725505059608051,7.8148e+18,0,0
8,480,3.72035163331846e-08,2.44987712962857e-10,1.46902303275907e-10,2.98677620259835e-09,0.754808321295958,7.876e+18,0,0
9,540,3.74601901813758e-08,2.61519560789717e-10,1.47745048900247e-10,2.99086607146103e-09,0.782973547165297,7.7184e+18,0,0
10,600,3.74209619372444e-08,2.69090816681612e-10,1.57901769639756e-10,2.96069423091202e-09,0.809874944480122,7.75e+18,0,0
11,660,3.74528919511482e-08,2.54971276442905e-10,1.61394568335663e-10,2.93942471206938e-09,0.835392365069612,7.7964e+18,0,0
12,720,3.73325449021364e-08,2.71706353452542e-10,1.57222636859462e-10,2.9783043998498e-09,0.859411841938964,7.8088e+18,0,0
