radius,curvature,thickness,coating_type,z_offset,xy_offset_x,xy_offset_y,mass,mean_deflection_deg,hit_ratio
0.3367499097794426,2.6465238631356653,0.01,diffuse,-0.144780150461368,0.013582822370365844,-0.018984373037069704,9.61897094555403,74.84906803310747,0.0
0.47632137306429756,2.2309442917743083,0.01,diffuse,-0.1827565119656434,0.040672615979321675,-0.001989753406189218,19.244816537947994,78.45185319451798,0.0
0.9205604293422696,1.5999780272551871,0.01,specular,-0.05956234777867818,-0.003186083889920685,-0.038157416884934375,71.88168386545512,114.57275818355285,0.0
0.9987283642096008,2.971652539740559,0.01,diffuse,-0.07686057643946755,-0.045679233393244305,0.015993463728385116,84.60741088111584,76.51496751399682,0.0
0.9056337728328467,2.6021140963075924,0.01,specular,-0.2038892487653946,-0.012117472398893138,0.031422327366612615,69.56949590497825,111.8114118865621,0.0
0.9335007940724667,2.5224954799665573,0.01,diffuse,-0.07341399709762543,0.009283695226770437,-0.008095246098008643,73.91677669989421,78.83843466161238,0.0
0.5134567875761041,1.726148270406243,0.01,specular,-0.11651676098302181,0.044280257262161116,0.028312195795193548,22.3625557109,112.68025592601207,0.0
0.6711007524624852,2.551752024643812,0.01,specular,-0.0665434049490951,-0.0048612969500549386,0.04288500410682372,38.20226284703911,111.68550838735264,0.0
0.36042414534323497,2.182654568247928,0.01,specular,-0.14969193463182,0.03869156222343077,-0.01942465973840798,11.01897991546405,110.51741317626488,0.0
0.312435441492456,2.6555672793607696,0.01,diffuse,-0.14222207219916233,-0.03623302453485178,0.04459759698118289,8.280074079113016,78.33501626869325,0.0
0.8172169780818901,1.8706889438224978,0.01,diffuse,-0.12845570659394934,0.002602392652307682,-0.022521912808210632,56.64849787213815,80.47946534601277,0.0
0.31381987399000444,1.5005654548596121,0.01,diffuse,-0.14636030621547835,-0.04968616656070304,-0.037074833773011476,8.35361631798154,83.56823580125408,0.0
0.32950097634305003,1.5087195017398758,0.01,diffuse,-0.2749781500219127,-0.009308562057510114,-0.0030958838033884675,9.209309070611278,86.15767764990292,0.0
0.9588299805455822,2.9202031878385055,0.01,specular,-0.21041769877362954,-0.009674722946124016,0.027025149791209055,77.98244487662465,109.54341003030511,0.0
0.9607995613351701,2.946629617368585,0.01,diffuse,-0.10658022346901776,-0.04294784968932293,-0.013825345046725245,78.30314923451263,75.68430380716498,0.0
0.7277752424438723,2.531056070124557,0.01,diffuse,-0.113270210769479,-0.032651693515772615,-0.04204745094681104,44.927079916792856,75.61223064120101,0.0
0.6213460278797516,2.528798328858823,0.01,diffuse,-0.1152692353540521,-0.031343701739656005,0.006818156007879328,32.74769142970884,76.9230601630364,0.0
0.7244212280701661,2.2137420456414905,0.01,diffuse,-0.29207823889025586,0.019404999430100184,-0.03125214338625607,44.51393355449638,79.25880456505358,0.0
0.39615097908180286,2.5016058010611313,0.01,diffuse,-0.21166352880357525,-0.037038752292514035,-0.04272859033151532,13.311748506909842,77.6875735103222,0.0
0.7088865619697049,1.643695061237909,0.01,specular,-0.0823510416650901,0.026833585686290254,-0.03993761970565385,42.62526816769692,113.92037249950258,0.0
0.9828617320043269,2.4190187413509223,0.01,specular,-0.12503538603190428,0.027079040703882104,-0.012061247837194602,81.94047720962342,110.00031937531585,0.0
0.5175504280401699,2.53603923608484,0.01,specular,-0.19270315904144303,0.041837961114198616,0.009324690249161494,22.72055736926555,111.26706392040066,0.0
0.3202517899665662,2.389480115076023,0.01,diffuse,-0.22714705684215486,-0.04786319522202046,-0.0412327882556314,8.699549597948788,77.78955893751247,0.0
0.9193919096744967,2.797759185595873,0.01,specular,-0.24521144530156153,-0.04411055696954444,-0.013031826099217263,71.69931267338997,108.76599728732593,0.0
0.48063747451554706,2.197276201960455,0.01,diffuse,-0.07305683172524864,-0.028128767504397058,-0.007795344081512466,19.59516365110016,80.198315174658,0.0
0.801665675240208,1.8129228759749354,0.01,diffuse,-0.14008541824394227,-0.023387407889749134,0.007602182483710064,54.513016511074234,81.43630179783172,0.0
0.6002632799592823,2.884987565335949,0.01,diffuse,-0.09099623820469345,-0.008548704339346437,0.03139862319055865,30.56308510821632,75.9242580074068,0.0
0.5664580355507682,1.537049925916992,0.01,diffuse,-0.29086011252101673,-0.014026767128168617,0.03355847280613708,27.21755571889031,86.66964848904273,0.0
0.5088653026054762,1.5915590981941885,0.01,diffuse,-0.2021616215526602,-0.04712564059230417,-0.0258905455747388,21.964398533474224,83.56735991927779,0.0
0.8398318371138904,2.2513377191670463,0.01,diffuse,-0.1783319102978323,-0.010456274910246609,-0.004512205879182753,59.82714870507295,77.42215246710565,0.0
0.4547396460847002,1.97971058712027,0.01,specular,-0.13995494944110948,-0.010345693520484436,-0.047920738259630974,17.54039122507705,114.30644934313959,0.0
0.9772269575006722,2.618201430561773,0.01,specular,-0.12159737231219571,-0.03654429222998994,-0.015364289341186513,81.00363618519485,111.5245830104251,0.0
0.5832123203418192,1.6897221891113183,0.01,diffuse,-0.18837947772605879,-0.030856333602629772,0.00034631637961494294,28.8514082809749,82.078036706229,0.0
0.3210747462190922,1.8786462317704564,0.01,specular,-0.12201524580082594,0.008799245556880754,0.019419767675594085,8.74431779414965,113.94358248863755,0.0
0.6739200297575176,1.9194126715499409,0.01,specular,-0.20671824916668502,-0.02513161810479222,0.003069240341340429,38.52391052864047,113.74564984042095,0.0
0.9019962280754077,1.6612505122289847,0.01,specular,-0.28152683642386356,-0.03689461400103322,-0.014935648897119472,69.01175625062861,113.72039862652765,0.0
0.3393788552484361,2.0188144478764722,0.01,specular,-0.075333115336965,0.03209330064514283,-0.014369499154801395,9.769744310509298,113.1760478497937,0.0
0.7636114199912358,1.6391499945020886,0.01,specular,-0.09749583802031843,0.01405952989308179,-0.0068722025210477405,49.4604958983821,113.69123556436658,0.0
0.3999189083663933,1.9052626723900568,0.01,specular,-0.08262172978275235,-0.02479175129380562,0.023063343376107742,13.566178072674724,112.82482352190854,0.0
0.3167241219960367,2.576401205304441,0.01,specular,-0.1430357730406297,-0.04027013875334178,0.031839651773235195,8.5089489608201,111.55673044749106,0.0
0.9978590974994557,1.8093907602566035,0.01,diffuse,-0.2411026259687974,0.011702527823279206,-0.01091321054946779,84.46019487739869,83.31007188998976,0.0
0.7477612300198351,2.5842500364730427,0.01,specular,-0.0653449152598475,0.04563954993166182,-0.0018343194983054811,47.42851478242825,109.47932963787892,0.0
0.6823379396562379,2.776320889823481,0.01,diffuse,-0.08794086262884328,0.033411710773194034,-0.016069446265663694,39.49232264149129,75.8967424333157,0.0
0.6826691860012417,2.058983756428468,0.01,specular,-0.12724902111797293,7.211483488565873e-05,-0.04494892806462128,39.53067566885364,111.20351915630481,0.0
0.564495278203129,2.1307229637036738,0.01,diffuse,-0.140051204690483,0.028519911305368184,0.001718055227332163,27.029266728775827,79.50415795101394,0.0
0.85943689864813,2.5090737008637207,0.01,diffuse,-0.06928850569655585,-0.037875685563009014,-0.036349889181580546,62.65296492534542,76.98618072838465,0.0
0.6794053396252455,2.693248812497858,0.01,diffuse,-0.21410011043476718,-0.014062194541207641,-0.039779819877187664,39.15358636272109,76.46215625456547,0.0
0.7489358088507303,1.5087422533014767,0.01,diffuse,-0.2843919506665806,0.010007744918520634,0.04915270295995955,47.57763265727132,83.72460647556828,0.0
0.722315912584923,1.6656904244498532,0.01,diffuse,-0.2538855289439739,-0.0033545553972187947,0.008308029307348433,44.25557642387448,81.07739544842597,0.0
0.7286152495204248,2.047775307466429,0.01,diffuse,-0.24687219930238502,0.031185706341104014,0.02625411003597658,45.0308505380004,81.36340962543517,0.0
0.43558437243501474,2.9022842795694377,0.01,diffuse,-0.15907712439001548,-0.03579956874912063,0.0020264626582380957,16.09378580783842,75.46563510328644,0.0
0.89632251608325,2.8373811974916046,0.01,specular,-0.0647532185405466,0.02924041447826345,0.002051741062122893,68.14629506699066,110.12692809972631,0.0
0.9201307879475669,2.423423261572818,0.01,specular,-0.2069048930874846,0.007161931725761128,0.013868899308156143,71.81460268527263,112.40699518579181,0.0
0.8370436504766758,2.9827983384858356,0.01,specular,-0.0989643073189566,-0.03482098324929839,-0.009221677619920633,59.4305636953005,112.10775417245043,0.0
0.5999832807680787,2.009234829195915,0.01,diffuse,-0.1136752884857609,-0.001793395369211248,0.027792408882141004,30.53457880607944,79.18782534377684,0.0
0.5714440860134176,2.5385498996940514,0.01,specular,-0.19421646100049517,-0.007289967592329159,-0.008229792522904344,27.698810673386976,111.83069594817371,0.0
0.8428161179751286,1.976284321606153,0.01,specular,-0.16200891184724836,0.008531753361431818,-0.011534838873620612,60.25308690641805,115.35336586243477,0.0
0.37843345845559945,1.9763035547350853,0.01,diffuse,-0.1985838001433043,-0.017684169049225422,-0.013456979319027007,12.147661743347026,80.66020362897031,0.0
0.7249185728799497,1.5425334166301616,0.01,specular,-0.1160911958238703,-0.049338931687919155,-0.010600870544695183,44.575075808602726,113.5008044129736,0.0
0.31006588190789597,2.9432072810783363,0.01,diffuse,-0.29686886984747096,0.0387942347783658,0.03233038220340331,8.154955573170197,73.87537109110814,0.0
0.3889795917583265,1.9470443889384221,0.01,specular,-0.24163054801992961,-0.007353381218893118,-0.01558047052310646,12.834154680832029,110.01677058134905,0.0
0.8028279121898518,2.993871902212745,0.01,specular,-0.1885214567028567,0.03807308018599073,0.036505602235684595,54.67119459152484,110.91880707977349,0.0
0.3892993942655363,2.097199225229596,0.01,specular,-0.20719556751323825,0.03355660695717193,-0.019118966833769614,12.855266750264192,115.00545339596076,0.0
0.7023586335771687,1.579027748759413,0.01,diffuse,-0.08665240438196965,-0.01349776808993882,0.04564065057958405,41.84383562199496,86.13631745281587,0.0
0.3471944247765568,1.791106179067807,0.01,specular,-0.05320877567874781,-0.016960752599662066,0.035769336411443045,10.224901246738881,113.11722838354656,0.0
0.332383450925285,1.5167855453840757,0.01,diffuse,-0.230605375388104,0.0333826363906367,0.024388738729407736,9.371139909869806,86.30447274142188,0.0
0.3541371864977341,2.582848072004367,0.01,diffuse,-0.11723494659727048,0.013376279794673082,0.011370382661488168,10.637919562696787,75.47973907937278,0.0
0.6694253753256281,2.3402226732108478,0.01,specular,-0.05956440695584868,-0.04244481702002955,0.005578415475737578,38.01175998511073,109.43374781984744,0.0
0.37599802461627113,1.633055562898526,0.01,diffuse,-0.0951398386979931,0.040326049732929886,-0.00259106696372554,11.991810677567658,86.58434054031106,0.0
0.924271700901387,1.6828381972265474,0.01,specular,-0.12596694014618248,0.0181951517517608,-0.007048605479303194,72.46243922199432,113.41845067947553,0.0
0.7925548601746194,2.820351341826445,0.01,specular,-0.27019363803744956,0.026477165738621578,-0.03595253106220837,53.28099222981888,107.85516097222494,0.0
0.3518114828666793,2.944478530653301,0.01,diffuse,-0.1862972856217306,0.018486309787231175,-0.006592458658612743,10.498654835827006,75.75631338981509,0.0
0.5597040419618233,2.507658496093202,0.01,specular,-0.06412905230977382,0.019642420794543966,0.048019599580163566,26.572384211161793,110.27615709185393,0.0
0.5624122965638763,2.8731781806304193,0.01,diffuse,-0.14730535970061104,0.0007285569549672771,-0.023066359099810453,26.8301593400015,73.52634922750646,0.0
0.7184701301449051,1.5693940924188068,0.01,specular,-0.18055491617654645,-0.03268704760346615,0.022957127393146093,43.78557644148826,113.52927002449758,0.0
0.7069069589329804,1.9435890466382995,0.01,specular,-0.11156018902904154,-0.003950485034594067,0.010207254412302968,42.387533964566146,113.71619178425703,0.0
0.4896029282673461,2.1407803424829157,0.01,specular,-0.2860732237772142,-0.025351402216716702,-0.0451441638330781,20.333008869218418,110.18089047991553,0.0
0.9317932327859955,2.6934601042444517,0.01,diffuse,-0.2344045360826547,0.014614560909840299,-0.024425986483523468,73.64660662924055,75.45170819014726,0.0
0.7415400421488094,2.24604419275897,0.01,diffuse,-0.27025554446812233,0.024867473766394393,-0.046358314246985034,46.64261075573094,83.48925305094808,0.0
0.5829637085553341,2.95867694643645,0.01,specular,-0.11438388009555651,-0.03463332273446812,-0.01342992652728938,28.826815963239635,110.41921735370032,0.0
0.8005594196268324,2.5760024454074033,0.01,specular,-0.07969845102714236,-0.0011148172237587448,-0.002673672304783048,54.36267024250205,112.21410056483266,0.0
0.3493167323291058,2.4034514087364904,0.01,specular,-0.118361781611153,0.022198739080387317,0.023762434607280183,10.3502875314246,109.50661890414736,0.0
0.480694591162721,2.821448218866099,0.01,specular,-0.05409705809576627,-0.04522646000929004,0.04586351239983652,19.59982111793824,108.87997138257144,0.0
0.3495648822861203,2.91255168079855,0.01,specular,-0.08247999031410276,-0.03128570653654124,-0.01872809980276976,10.364998167676003,110.84505222397014,0.0
0.3579238316406594,2.436149935892953,0.01,specular,-0.2500315568006472,-0.016602955489310324,0.025866982263675578,10.866629721716382,109.3923808973152,0.0
0.8495114466925631,2.0835814415072855,0.01,specular,-0.08148156525444412,-0.046479989097911435,0.03059810078296342,61.21418998722229,112.9022271239101,0.0
0.8197650089977675,2.140988114423066,0.01,specular,-0.14244833771069304,0.02292744996688749,0.005363512931370509,57.00230145822575,111.70758091944526,0.0
0.4899060177071347,2.6159395108960024,0.01,diffuse,-0.21332411204931245,0.03891455037746509,-0.048360597202730664,20.35819102166141,77.95326652758777,0.0
0.8530037881182149,1.7310391487796242,0.01,specular,-0.2864930973919988,0.03747457156787151,0.0287650692118758,61.71852757769946,113.67514078202395,0.0
0.9034001329175927,2.486224362390453,0.01,specular,-0.056622934305109854,-0.00796619038576659,-0.048453008303148914,69.22674902869942,111.27117270078226,0.0
0.591311487565835,2.00423833559005,0.01,specular,-0.09193396659295712,-0.007576955082831495,0.017815151686605524,29.658301056935244,114.60484283814392,0.0
0.9321909877278824,2.8774360690468446,0.01,specular,-0.05662592675154095,-0.020777742126932765,-0.027680237014182308,73.70949516058128,108.93147339962279,0.0
0.6028884880106058,1.7821388743432982,0.01,specular,-0.20901874389347996,-0.02289112219863111,-0.0004461552324564605,30.831000569922093,110.75722475228852,0.0
0.746797757791837,2.754846188383796,0.01,specular,-0.18525416078995594,-0.021431605684505084,0.03162893200546095,47.3063725374343,109.46398275176409,0.0
0.8139289263948233,1.872252060529437,0.01,specular,-0.1968759618975911,-0.0012324835034656229,0.030911784396624536,56.19356734233616,112.81936015675046,0.0
0.6970385857922539,1.755391433738997,0.01,specular,-0.2617981494889135,-0.013326882260629495,0.01760929609763981,41.21234024341211,113.9100976081616,0.0
0.4343182012745874,1.925783740606144,0.01,specular,-0.08818815135171541,0.039734673333983006,0.029444065984723475,16.000357890033914,110.69894728337847,0.0
0.8345424974317652,1.7894643281219775,0.01,specular,-0.13948757023997338,-0.008584335853566848,-0.00017957965930300718,59.07592781982551,114.68516659388278,0.0
0.5316670319792968,1.9412095618665255,0.01,diffuse,-0.22356266109682954,0.015221155079561594,-0.022092590303791126,23.976903701076008,80.45860580255355,0.0
0.6744134732437237,2.6878675119040594,0.01,diffuse,-0.08761697058928393,-0.02689019638795134,0.03656007640570906,38.58034550963079,77.05272805442591,0.0
0.8189615587777974,2.908325284463074,0.01,specular,-0.20455548963692327,-0.04188245808966885,-0.015564448128117359,56.890620506676775,109.08703350858725,0.0
0.6274053838940378,1.6310539212439237,0.01,diffuse,-0.1329592870813346,0.031092615835006374,-0.004694958018804055,33.38951564583951,83.56893090671593,0.0
0.458945331571595,2.1580322374353225,0.01,diffuse,-0.2670847676061675,-0.013324907671003527,-0.04065098840868894,17.866338168784015,79.07425271619607,0.0
0.3218114237355851,2.2018073869027877,0.01,specular,-0.14514753852759366,-0.013664065821051966,0.044816843891452046,8.784489949668256,109.46721586050037,0.0
0.6816558966977391,2.7277657090026466,0.01,diffuse,-0.264798289272775,-0.003502000661232338,0.020957997643940546,39.41341160020316,77.85889884205022,0.0
0.5815396760206988,1.731780570746434,0.01,diffuse,-0.23026379632394056,-0.03873695579341842,-0.01697573966774022,28.686154767925597,80.07396618226771,0.0
0.6112447906448659,2.869925983844743,0.01,diffuse,-0.2987392874530407,-0.01926667324236292,0.045319844583372446,31.691586338661512,75.54914019167154,0.0
0.4370546421715648,2.3452384416304097,0.01,diffuse,-0.08765208776908624,0.04934172634565562,-0.0426671509195494,16.202614968742765,77.00588776371006,0.0
0.353419606075966,2.077841597714385,0.01,diffuse,-0.07193572439507832,-0.003970563445827302,0.0069888897824870524,10.594852473236793,79.2604835943787,0.0
0.4069289585663453,2.6017839704463515,0.01,diffuse,-0.054934532368766734,-0.007667550850914598,0.027907476094108388,14.045940706521215,77.3155899800226,0.0
0.9757002615486732,2.09154655809653,0.01,specular,-0.24425815350422553,0.029980220468173294,-0.03139490985257444,80.75073419361155,111.36011314488259,0.0
0.5606285740117094,2.8114096919080387,0.01,diffuse,-0.19059021078265204,-0.016152473028325197,0.0021976734531877207,26.6602424690541,76.27808295949269,0.0
0.599188935495885,2.6471002982107694,0.01,diffuse,-0.0987258156316786,-0.0140725452271976,0.02017079896458153,30.45378008071531,76.78954323027895,0.0
0.6245974546419001,2.3372039541627068,0.01,specular,-0.08995774848284661,-0.018910432365868726,-0.035344337577947596,33.09131738131726,112.06458627275285,0.0
0.5246845259193375,1.876651039446065,0.01,specular,-0.10797127226692298,0.014987271961689502,-0.04012227377104432,23.35125083946232,111.9970397855102,0.0
0.9240185997978854,2.6421033731565977,0.01,specular,-0.283995522851377,0.03279678255736096,-0.042464342786932355,72.42275865583822,108.64312307628519,0.0
0.44619042843715945,1.5404543098368801,0.01,diffuse,-0.1336115325791688,-0.028707331112664117,-0.04729234338930251,16.887063490317054,81.33636475693052,0.0
0.8139745685077047,2.59472554592213,0.01,specular,-0.17037377064522985,-0.01546048569799801,-0.036292023829023724,56.199869772370796,114.9963485118377,0.0
0.9916384393475821,1.6693736972387048,0.01,diffuse,-0.2915911033187935,-0.013338569924481528,-0.012391933835074809,83.41042676018571,81.2295334478153,0.0
0.43967871622258214,1.839951386303372,0.01,diffuse,-0.2858420443031042,0.009589950856926044,-0.016430670626633538,16.397759890696477,81.29181157214312,0.0
0.6552205729343274,1.5926535348424338,0.01,diffuse,-0.28883523296195,-0.00026320257615557174,0.040132361485685,36.41570206088296,81.38592720190975,0.0
0.7824143475745953,2.418168231112591,0.01,diffuse,-0.056474379357834406,0.023152855833875524,0.04686838315854018,51.92628448650218,77.2043713140483,0.0
0.8957652053325129,2.1853034092470107,0.01,specular,-0.0890143234673252,-0.02632632952830324,0.03654897402082617,68.0615781150124,110.7358107567789,0.0
0.9731245115973408,2.9850377268873265,0.01,specular,-0.11330255162589946,0.039743946413322837,-0.02754781385548152,80.32494941790537,109.37605850621219,0.0
0.7472682245671168,1.6461761545898925,0.01,diffuse,-0.29155294306984714,0.02931904357822114,0.012832071906099807,47.36599533821023,83.13999240076684,0.0
0.8843765474583534,1.7304362858017042,0.01,specular,-0.1743696983012037,0.04778336998836537,0.009365590213830613,66.34192531976407,112.73627027484919,0.0
0.4552441390204046,2.446237316502168,0.01,diffuse,-0.2132562055815223,-0.02766737361577989,0.003073087108083586,17.579331801855123,79.05560148777052,0.0
0.5880747428786255,2.067738778177106,0.01,diffuse,-0.22866276636656963,0.01389809415876378,0.04422884317677722,29.33450009569025,78.07573448386303,0.0
0.8326441399620841,2.1157670938615,0.01,diffuse,-0.2662276811069745,0.0158398882924881,0.04876474163820711,58.8074701272335,77.17015720080477,0.0
0.43188069744385704,2.896980686803435,0.01,specular,-0.26904138265051547,-0.016973443351320554,0.04190167290051047,15.821265731458288,111.64957025099882,0.0
0.8734112902414155,2.5611399891448148,0.01,diffuse,-0.062221806939760774,0.01602331551268192,-0.03596153075437761,64.70699625075156,74.94532747671362,0.0
0.879017660943616,2.3794542317187783,0.01,diffuse,-0.08876663403271766,-0.023078843903123217,0.04126972958963361,65.54036242130887,79.18597711914967,0.0
0.763962636836476,1.7329379573029433,0.01,specular,-0.2424661983527105,-0.027773055621851242,-0.006432191082205982,49.50600426503585,114.81636815992526,0.0
0.31894846859597986,1.752121804491626,0.01,diffuse,-0.20230820313581366,-0.013762081748264023,-0.023327087252678947,8.628884966980108,79.89811082077844,0.0
0.7473035383756136,2.56721720300791,0.01,diffuse,-0.11661027748388443,0.009001070147948508,-0.03893841264396341,47.370472213197225,76.11378656585686,0.0
0.9904293370563095,1.5256342546238133,0.01,diffuse,-0.2556899092852785,-0.03577757367598042,0.006675860680017132,83.2071465121128,84.15089736454489,0.0
0.927105829317207,2.4002188024712168,0.01,specular,-0.10749261200054915,-0.040654478123516684,-0.008399269115645314,72.90750904593904,112.27054998062414,0.0
0.378413995112758,2.0822177376997484,0.01,specular,-0.17169222084869928,0.009943877673496047,0.033196035192963394,12.146412234246347,111.14057367813933,0.0
0.39738271660779945,1.6359527033232517,0.01,diffuse,-0.17293181887631826,-0.018700577540415646,0.006949306785098197,13.394656648899188,84.91596813890703,0.0
0.8221325730412621,1.7360303898076725,0.01,specular,-0.25000878614395494,-0.008225747844809214,-0.029000751543584315,57.33203371559735,112.53396345461258,0.0
0.5606250374096915,2.40883249899695,0.01,diffuse,-0.1424496297451618,-0.028590477208287803,0.019356639643163323,26.659906109566588,76.80970044770142,0.0
0.4711552940952126,2.655060315289351,0.01,specular,-0.16380343293145666,0.047358800796741915,-0.03589192485922155,18.82963005960751,111.8666012763536,0.0
0.39661829221162026,2.05325823586721,0.01,specular,-0.125557781939314,-0.036692059669360226,-0.0022386026385174396,13.343173010664609,117.46062693083539,0.0
0.4456633072642383,1.5499768127239173,0.01,specular,-0.10384586148984822,0.004672969345152968,-0.01347692464159217,16.84718692598041,112.8203324635881,0.0
0.902125805421865,2.304174632473908,0.01,specular,-0.08449268346707046,0.021226354923258667,0.01908893689382493,69.03158560752321,111.57013291956609,0.0
0.9823900826457781,2.8300129145029875,0.01,specular,-0.14761508816950836,-0.004156368858904989,-0.00458550605772412,81.86185394171383,111.74590135129854,0.0
0.949231816234589,1.5230834717362793,0.01,specular,-0.26853675414881367,-0.008621828937206519,0.02249970430018916,76.42900570061937,115.44636099987896,0.0
0.9966742019286312,1.5628153139109704,0.01,diffuse,-0.05164590868812115,-0.04335431581947557,-0.038928087703359496,84.2597315178764,82.15876186228631,0.0
0.9389144594395109,2.593901075519315,0.01,specular,-0.2927228784775504,-0.032525629722043606,-0.01141128265035559,74.77659605005375,110.41216164588819,0.0
0.8648898747043938,1.8788173709527456,0.01,diffuse,-0.10574772800220754,-0.006252802866612797,0.01658940514064633,63.450531232401936,82.29135705241941,0.0
0.8376215623691488,2.4759852960008217,0.01,specular,-0.19242689297658733,-0.00029083427362125436,0.007062680345280806,59.51265615481682,114.25561632234175,0.0
0.4572140015246139,2.2919317806126953,0.01,specular,-0.19458693580039776,-0.035473016313384946,0.0441910759133471,17.731794113598788,111.73000875816132,0.0
0.9680848447071271,2.1620339794457113,0.01,specular,-0.2795876764923677,-0.015451110213703635,0.02870827957376683,79.49512187718649,112.62999200687818,0.0
0.6641378219479963,2.8416388583211694,0.01,diffuse,-0.28179683321543275,-0.009678545327440481,0.0010230135794105574,37.41364869124136,76.01165874129538,0.0
0.7800133332604722,1.911508045793951,0.01,diffuse,-0.06926735057916412,-0.029933726381917405,-0.0012403274131389669,51.60807852586129,82.17366449987574,0.0
0.34083330377623555,2.9282749874000187,0.01,specular,-0.09199541023687623,0.0077265451862516335,-0.048695759359692115,9.853662553825387,109.86831035770018,0.0
0.7848179397370744,2.0095857098146404,0.01,specular,-0.22561174755206082,0.04268891763700515,-0.020178155096965536,52.24581165158235,113.66436570959063,0.0
0.9449205250851427,1.6250724856173184,0.01,diffuse,-0.2827032801058938,-0.04906186369041563,0.01266237575104344,75.73632052293304,84.50283989663069,0.0
0.7823559582811429,2.6900522663599866,0.01,diffuse,-0.1713390353424173,0.02685428803570737,0.02748062732909365,51.91853456233529,76.16475139787536,0.0
0.5230381707309962,2.606541975240112,0.01,diffuse,-0.20607355845094488,0.022578380293072936,-0.04092072994240003,23.204937633822254,77.21030072959636,0.0
0.3561402636814809,2.711723920192409,0.01,specular,-0.1602372403650172,-0.014302117387576863,-0.023368237961446547,10.758600687101397,108.7923760489557,0.0
