radius,curvature,thickness,coating_type,z_offset,xy_offset_x,xy_offset_y,mass,mean_deflection_deg,hit_ratio,wake_intrusion_ratio,wake_wafer_distance
0.3960440532124864,1.5062487355799206,1.7416405027377073,diffuse,-0.1472177917668539,-0.0196113988567872,0.006960744885241142,2317.1766623912035,173.94211058789614,0.019,0.056,0.00533227139445222
0.758062215786273,2.8766984562024813,1.5702163875932167,diffuse,-0.15502051054543323,0.006231127377291312,-0.035068956176903525,7653.901053883717,171.62088110967892,0.001,0.055,0.005329369368441167
0.8001986733062247,2.207586444426406,2.2629776259900414,specular,-0.15093645302278166,0.025878774710830568,-0.0417194517084245,12291.066006816249,163.47496276619523,0.0,0.119,0.0053290629145695545
0.45323268501690633,2.2102562923771956,1.5346500870582198,diffuse,-0.1956817962845699,0.020776583425712425,-0.03952165808487325,2674.0249086650147,143.59324212104804,0.0,0.253,0.005496207357794741
0.6135598947323384,2.8801791440291358,2.236685100815036,specular,-0.10589637937104883,0.005344281013032415,-0.02296876394477102,7142.206624064575,170.276818532061,0.0,0.072,0.005698020205213594
0.5647956125671205,2.267148054040822,2.796195155376245,specular,-0.164662840562793,0.031157882228734488,0.036786888513561614,7565.954836735198,154.97122904571347,0.0,0.177,0.005344288511398565
0.6770810260459934,1.9736267050960268,2.8024030086747764,specular,-0.1952353769326384,-0.013063948143532032,-0.03725329067353528,10897.465800521639,157.7903094663935,0.0,0.149,0.005493131191601358
0.5345034501788763,1.514559940079516,1.7338145104862293,specular,-0.19699691192695262,-0.016580274181942592,0.008354205111981428,4201.625071805267,163.36221825592457,0.005,0.073,0.0055053954033283115
0.8285246180920962,1.501301627802742,2.057157790798745,diffuse,-0.18680968364664463,-0.0019213228925087714,0.032250515992804415,11978.214227533588,161.24659890171213,0.005,0.084,0.005439359310025926
0.7044998728806355,1.7198834873772413,1.9578879505767635,specular,-0.18445244942022285,-0.04742096216337652,0.048866391712117194,8242.582612800914,160.39501549165044,0.004,0.104,0.005425863566003136
0.6870231928679464,2.409011436321305,2.613893260235227,specular,-0.19501701620166267,0.011978771426891188,-0.04077041275354341,10465.121688313995,164.92804745657645,0.001,0.099,0.005491634492002129
0.4885987608859644,2.8857217317531396,1.6688537335278704,diffuse,-0.14064145243952253,0.034387701840031815,0.012456273076964633,3379.376922629135,160.3383667699169,0.0,0.136,0.005346930812399592
0.44204028557236,1.9988058829629358,2.782943671444012,specular,-0.10251268685253626,-0.023358691328910466,0.006921124851781167,4612.557089937369,139.97577922205372,0.0,0.323,0.005767805607004461
0.5456535932000963,2.2644515493040123,2.5185342149418144,diffuse,-0.1114337136727385,0.03050873236491064,-0.02693002198324498,6360.562595638952,148.61646510800207,0.0,0.221,0.005601104699135662
0.48405745997593197,1.9134952703351613,2.1053417777506533,specular,-0.14736915699670547,-0.045504920552737284,0.005196696983294016,4184.37000778016,146.0756124445471,0.001,0.234,0.005332072464570653
0.49321990172999,1.9269657610404582,2.1231445818143966,diffuse,-0.18753996617762156,0.016898787982570634,-0.00926642493419081,4381.011480498439,134.71597261300934,0.001,0.321,0.00544368337888082
0.7600532142359264,2.1088625634891773,2.6819092509232965,specular,-0.11313459750000922,0.04933398540024654,-0.03524941693605771,13141.523472929148,159.58231187823563,0.001,0.127,0.005575229689048361
0.8667428885040833,1.5896311805068404,2.503383814480238,diffuse,-0.12119625165078722,0.0124957798573503,-0.003495666727303115,15952.239116660829,158.09033975341043,0.002,0.136,0.005474272417297421
0.7764326380537214,2.9428654488345054,2.2321455049644845,specular,-0.16685442178264664,-0.03775662782708973,0.012483127606619529,11414.153379524665,173.18066804150791,0.003,0.043,0.0053501914917150895
0.9389100658224128,2.0813557321423897,2.4268953198848906,specular,-0.10173245528714012,-0.033467281001557006,0.02950495401663382,18147.327258331974,167.07076429402568,0.0,0.081,0.005785145311998446
0.32942121588628215,2.3764314641930273,2.554302282333918,diffuse,-0.165991969247272,0.00148982688846315,0.011681700347102253,2351.1972220395514,135.95449878404685,0.0,0.328,0.005347764918458814
0.44945646129305816,1.9647894689901713,1.8726627993655605,specular,-0.17411809385995725,-0.030473970223731828,-0.02193148845398464,3208.843056398855,140.96804406471702,0.0,0.304,0.005375667561050762
0.6530291319965086,2.611230600075897,2.673173869985132,diffuse,-0.12824297495944442,-0.02094069249975138,0.005769647325322792,9669.543150643272,163.58023181550394,0.0,0.113,0.005411431235917918
0.4020781810344313,1.7410631302670942,1.6838694498677003,specular,-0.10074824023696095,-0.029754231698746025,0.03679282287840567,2309.101735158488,151.9930668029735,0.009,0.184,0.005807720495947577
0.82749802567499,2.042732525282037,2.7071613248442565,diffuse,-0.1941909624417057,0.04287840064523103,-0.038259694583513616,15723.951890012724,158.02760190071245,0.0,0.133,0.005486020251377122
0.6971781291313748,2.4447727378293695,1.9191427198161557,specular,-0.11482730539832282,0.043017630504865,0.02769800178675981,7912.403363749418,166.3665147092624,0.0,0.094,0.0055511514291038955
0.46931302203650643,1.6828339259452212,2.093688934072918,diffuse,-0.16259870752635636,-0.011569847851458558,0.04801341967181069,3911.569075773528,146.63042581932802,0.002,0.219,0.0053395393535310975
0.719703437847697,2.0499767555322723,2.623006948661927,diffuse,-0.10686940860411163,-0.009320624092292937,0.006170789231591554,11524.450646122668,155.11131451177818,0.0,0.171,0.005679500843670721
0.5798997393745698,2.5671498011114817,2.19028352811686,diffuse,-0.18701437485386935,-0.04272583956853189,0.04679507429595607,6247.694727687177,159.73482565972634,0.0,0.135,0.00544056457578701
0.62423465056949,2.3010246267546473,2.5168385083885214,diffuse,-0.11894946776292403,-0.02987380319879176,-0.016178304178508608,8318.877544049863,154.38937758119408,0.0,0.182,0.005499042470415161
0.681876461033964,2.0985199302031186,2.2936683052613276,diffuse,-0.16107438244467906,-0.020610238130908023,-0.017970885503198766,9045.980499594823,151.238968617713,0.0,0.202,0.005336555317997066
0.480551720214428,2.8751546898282117,2.541341224519223,specular,-0.14243821862859268,0.007151326369093124,-0.016718851974386766,4978.022907054183,166.62305998843667,0.0,0.1,0.00534171660651378
0.6694539143811458,1.7767810888033284,2.9179474321636527,specular,-0.18142339188904633,0.037370726551172725,-0.00869924555598571,11092.577484847392,158.8163263032805,0.002,0.117,0.005409591776758704
0.5057324340532027,2.125852336969749,2.1401279030546396,diffuse,-0.19039798462387214,-0.010203902527113506,-0.03247351342289665,4642.960408550372,141.37618727504884,0.0,0.274,0.005461235882590981
0.41174360439816154,1.7555839957543244,2.965360494759995,specular,-0.12746584117159998,0.029914138083950076,-0.04750697920946985,4264.271603689631,153.44422638410805,0.003,0.176,0.005417332321274476
0.6501720001491007,2.8919019037000453,2.710846707047992,diffuse,-0.1501178693613511,-0.005461338875963194,0.03152341433623025,9720.198227224817,165.3238973766425,0.0,0.098,0.005329474372825799
0.977288471844473,2.698675692147776,2.519823836237764,diffuse,-0.12750645829354423,0.007104271999716895,-0.004528716151662601,20414.05912808326,170.38519656746644,0.003,0.058,0.005417017899341542
0.7560625427200385,1.7246381520039693,2.8520083886376604,diffuse,-0.12071768671624156,0.01807303576882556,0.04257609351514906,13828.653044767474,156.03043623795338,0.003,0.15,0.005479344374858253
0.33007938945383225,1.9882378661796856,2.4127796067385696,diffuse,-0.1014179342461577,0.047905806236294424,-0.004378189123787513,2229.811263829733,112.9017591861277,0.001,0.498,0.005792273445760693
0.6115714633282223,2.5940087065693547,2.2181990827864886,diffuse,-0.19279420496153626,-0.04929346187083943,-0.014613605177279165,7037.340799241144,160.11260171046305,0.0,0.133,0.005476701253913974
0.4779739551936334,2.381986692140547,2.1504419225222002,specular,-0.12852930072541974,0.024515966137356543,-0.04505504577505198,4167.252539357403,156.9405671695425,0.0,0.165,0.005409317626441756
0.5270948831057697,2.4942805274720588,2.0512069093600993,specular,-0.15489610593842917,0.039016188946871685,0.049351856303194455,4833.933905939443,160.75784722140185,0.0,0.136,0.005329303811404562
0.41986699880734235,1.5775889694453977,2.9073002228358815,diffuse,-0.14817757188389638,-0.04280310896778399,-0.046565968136597274,4347.373963298068,156.9845791319306,0.009,0.152,0.00533111006463341
0.6782263132857927,2.654544003412055,2.714481243174101,diffuse,-0.13833610841206753,-0.012882740311885535,0.03258774896191567,10591.311769833912,163.75515076586123,0.0,0.105,0.005355039381707699
0.5532265932498115,1.9469709354617266,1.829373554085754,specular,-0.1969231650084471,-0.0029442004038464226,0.04685501791410643,4749.218269163202,145.53999611727752,0.001,0.251,0.005504875238750012
0.8402166878770658,2.3677814211458745,2.5471300482868586,specular,-0.18450015396170177,-0.017461131979268463,0.04441963434947177,15252.722254981049,169.25782766751558,0.001,0.068,0.005426129580857392
0.6655223251891689,2.5623337984325953,2.854817230778706,specular,-0.1952488190232319,-0.004378881570409797,-0.03617417235058418,10725.491510394733,167.8375595235959,0.001,0.074,0.005493223498559685
0.31074022278632335,2.284756296922515,2.7895343414781624,diffuse,-0.19816836921034975,0.036083182562876154,0.033951880291585315,2284.7584631138375,131.37449891591615,0.0,0.367,0.00551373572064881
0.8300694911114612,2.272801721286826,1.576937316723128,specular,-0.13047345131941693,0.03194093374433547,-0.004711816992610286,9216.307807875643,167.5592071952743,0.0,0.073,0.005395808605196062
0.4338392372473391,1.8196703795213054,2.069188039098353,specular,-0.1764455715438863,0.005666961799760749,-0.04348777658740908,3303.476729791068,146.9045117602442,0.005,0.231,0.005385621976469385
0.8593307674806623,2.7497543996627876,2.9838472560331706,diffuse,-0.10573811385229216,0.004476275617696868,0.04234881066938627,18690.07084883171,168.9833496981205,0.001,0.072,0.005701095776369042
0.3428206515599439,2.883641729660762,2.535861284974219,specular,-0.16546795314921267,-0.04313240093124017,-0.04823173485434632,2527.976789699501,162.97386917014606,0.0,0.119,0.005346355881895359
0.3571945601655424,2.7314157836586457,1.5237671940092299,diffuse,-0.18034327902095773,-0.013146483152454307,0.049325920828495615,1649.0807743682305,151.53867723289628,0.0,0.209,0.005404091275892725
0.47618149894568573,2.209392007736996,2.5376568377337074,diffuse,-0.1259612971244153,0.028679914700118145,0.04455638129967125,4880.8062190882765,144.4041612668946,0.0,0.256,0.005429454070570133
0.5723742135979119,1.5386812439186508,1.6657431299976342,diffuse,-0.13850945969843098,0.009874793377756916,-0.048492350527504106,4628.942513384458,155.3444155098001,0.005,0.154,0.005354372615944125
0.9592826362951721,1.8268531365293914,2.115441185271947,diffuse,-0.1893125796481945,0.04763943798220649,-9.57075714994593e-05,16512.30717752434,158.71430890102738,0.0,0.125,0.005454453280700378
0.9443166397095819,2.8482475811278203,1.996764661070842,diffuse,-0.18677035076185333,-0.04563062932784976,0.0006838963522639782,15103.437528409017,173.76551304277416,0.001,0.04,0.005439128312432817
0.7740330883360033,2.5418430666348546,2.061049577081139,specular,-0.14502983463841118,0.006892593313285997,0.02016320534997454,10474.206407416648,167.7951686318369,0.0,0.082,0.005335821467357255
0.699507747946087,2.1582840632294324,2.41536846998079,diffuse,-0.19028839994536054,-0.013733262059908845,0.030385212902538747,10024.947064439457,153.7938600221804,0.002,0.161,0.005460544712110105
0.31859640509447507,2.036151417240485,2.0458863388499955,diffuse,-0.14517220983253082,0.03530693672811967,0.00660781117755431,1761.4766129984896,109.0322511335046,0.0,0.541,0.005335551480394468
0.9082280122821673,2.164028045044179,1.8568764839239529,diffuse,-0.17734651565015258,-0.011085298650015597,-0.006340280146145148,12992.311911946463,160.19343421675507,0.001,0.116,0.00538969460559216
0.8819622821963551,2.889003873503657,2.261748989935566,specular,-0.10626149868654368,0.019076663694620855,0.006919440695167166,14923.06625184552,173.3144902186001,0.001,0.043,0.005690992862080524
0.6455207631316368,2.2360483065323153,1.9519892702346695,diffuse,-0.10953472091557928,-0.018508697811365896,-0.046483364128039696,6899.402706202089,152.68710981198524,0.0,0.182,0.005632082223691576
0.9876268392395238,1.7582567020166344,1.7414726640334153,diffuse,-0.1758496277363065,-0.04444170074263004,0.03366128151735169,14408.410253203032,160.75599260816514,0.0,0.106,0.0053829946786741745
0.9119486551132756,1.5042536980537502,2.8922023387952986,diffuse,-0.11776323821869089,0.01130186425341645,-0.039436303854772516,20402.48579847069,162.6427161534774,0.003,0.092,0.005513127506013016
0.7891442865785387,2.4973055262574366,2.3440232430226775,diffuse,-0.17567487274440563,-0.006352896991500337,-0.03774952972591055,12381.931120721665,166.79803345519042,0.0,0.087,0.005382234401521635
0.7962252496900493,1.9318139791769442,2.9333757900390833,diffuse,-0.17259829617081973,-0.03239555261920393,0.01685676364346521,15774.413885706,153.43629179349986,0.0,0.168,0.005369620831684463
0.3641376876133408,2.4362944733505305,2.160503508690634,specular,-0.1135982386874253,0.000981032089979926,-0.01652630851927924,2429.9641857679617,153.1709758774811,0.0,0.203,0.005568471867583136
0.9687048903152546,1.9955670229149145,1.741633433074349,specular,-0.1436770050879226,0.0262849662941204,-0.047299923093992495,13862.877137578966,166.0649893495123,0.0,0.085,0.005338664341614424
0.5164316237422568,1.9738502825445021,2.238312279685573,specular,-0.11390617984754292,0.03320250460546326,0.007620682486621358,5063.606761554895,143.23049621710908,0.0,0.268,0.00556405184435374
0.430459443976294,2.0082677611631277,2.71220760980087,diffuse,-0.19253446126401524,-0.031096184713016107,0.04511890002555856,4262.859782960686,124.93753236259325,0.0,0.391,0.005474992705196219
0.7966126179249242,1.726418410822071,1.778001935720497,specular,-0.19096008908199652,-0.005891996449427797,-0.04896786332377178,9570.623428504003,163.23066084616372,0.001,0.085,0.005464803525157713
0.8194500902922595,2.066928229264173,1.974781137760323,specular,-0.11431332283071946,-0.042686369046302235,-0.038483709432608065,11248.05994196887,164.3966202354506,0.0,0.108,0.005558290842351293
0.40719024941592036,2.526137995138718,2.584431061470007,specular,-0.17062067959406324,-0.01150780107225681,0.03176552535806754,3634.739817417127,157.4707659412544,0.0,0.168,0.005362307420464119
0.517263886633873,1.892137752811121,2.039529169863644,diffuse,-0.1275831504822021,0.04941945239344378,0.04909632732704183,4628.7942344032,136.80203458085904,0.003,0.296,0.005416426030032145
0.8699056096718862,1.8374082335120088,2.851936471123558,specular,-0.15733228339465793,0.0006477590420720797,-0.031485607814980804,18306.180778133465,163.1224538388682,0.0,0.097,0.005331203810291257
0.3136484721269454,2.141130178322605,1.5283946933305892,diffuse,-0.1264892633799452,0.04649917682297139,-0.03702387937391091,1275.367984119106,119.04048963497988,0.0,0.463,0.0054250941832079125
0.8393882750457446,2.5264674210881033,2.033580856186202,diffuse,-0.16496550638585772,0.04535742638322343,0.040685289120353074,12153.486381921372,165.41320886076488,0.001,0.093,0.005345051752445512
0.4619005402414992,2.485873942207789,1.5379148456499243,diffuse,-0.1847572696128039,-0.037410722268324204,0.015277886124928586,2783.190071616041,155.00922153992272,0.0,0.179,0.005427568446376263
0.5514008472877289,2.3106056060328415,2.231648516903224,specular,-0.1979134909563141,-0.03720931694896941,0.03560573098089541,5755.3837949571425,158.21383009267427,0.0,0.152,0.005511908723766057
0.5252674910332624,2.6323134941345,1.909170647187733,diffuse,-0.11388086715611047,-0.04953257845068512,0.00716212591850969,4468.064475716361,157.73409252347258,0.0,0.153,0.005564413123970269
0.3000229629562904,2.6069122582810254,2.6169212942508575,diffuse,-0.12433057198784207,0.032371657164437115,0.03503575150678938,1998.081917271354,145.1929138084314,0.0,0.264,0.0054436641043051626
0.8775022530912562,2.4145190503371925,2.781781470588589,specular,-0.18150192395320403,-0.030682402646585075,0.022910543033799538,18169.087954977902,168.2883344867413,0.001,0.071,0.0054099979915091245
0.9374022707632688,1.5207972111271342,2.634515517984744,specular,-0.154673320591798,0.015875039509131633,0.04623427206312972,19636.60482616532,167.4903579167903,0.002,0.041,0.005329195022181099
0.9619718845031116,1.8941560456156266,1.8761516190621825,specular,-0.11197046511784431,0.047904654034119754,0.03158515556844671,14726.730103188771,165.97245085224384,0.001,0.075,0.005592752601533746
0.8733368171431932,2.027304519136603,2.052657055450779,diffuse,-0.1418285241642378,-0.02716409445800221,-0.04029937795053429,13279.862283287348,158.07894235789854,0.001,0.139,0.00534338010069485
0.42605211065191007,2.7720239676079017,1.597587385946192,diffuse,-0.1141660767700097,0.02136773178569104,0.002852682672379578,2459.822116296113,160.167097768795,0.0,0.139,0.005560363505642235
0.9944203857479743,1.6635936878754836,2.6670345123178,diffuse,-0.13366427823987798,0.0483065021213569,0.043024801384223654,22370.840950770034,161.28543301892827,0.002,0.097,0.005376688205027791
0.8352768372262047,1.7924923486276372,2.563802773582718,specular,-0.17320446628244945,0.04619280604175108,0.008203372422311485,15172.569184792552,165.229982184218,0.001,0.076,0.005371988813277384
0.33447378715151244,2.655960188653824,2.9073020482226255,diffuse,-0.16647858352002198,-0.046253150515285224,-0.001480097447026374,2758.8492249106325,148.18703060569115,0.0,0.226,0.005349117701583583
0.9909972571248653,2.2392577536268536,2.6828008301499047,specular,-0.15028339099527097,0.04751793368206625,-0.013691464138118982,22348.42767906341,169.39046959677128,0.003,0.076,0.005329378028291948
0.9043278901459462,2.1465040499868064,2.7796999003432834,specular,-0.10539021579825834,0.03820168989683258,-0.029102978990818595,19282.502590843218,166.68446994640482,0.0,0.093,0.005707919678747009
0.8114472512702704,2.9131646969525447,2.610659220590522,specular,-0.11216814847245342,0.014220921282802959,-0.009233383105553841,14580.902607938971,171.5987044811274,0.0,0.055,0.005589720313450508
0.6097313303659055,1.9766668299173407,2.4069431833392563,diffuse,-0.18487810587766604,-0.02118545329601218,-0.027249742494721875,7590.2573014988775,144.33776398954453,0.0,0.239,0.005428247639465533
0.8586560584613763,2.2154860481381666,2.7232425920758305,diffuse,-0.18523203735510496,0.005191645264657693,0.03585580876707305,17030.9331734018,160.49812243312064,0.001,0.128,0.005430247897120405
0.6687694904088463,2.290689497436797,1.7673524472874338,specular,-0.1297956195842904,-0.012182949017545339,-0.01742516419671597,6704.859887644574,161.93544393082766,0.0,0.12,0.005400353844736111
0.5391987786473315,1.529643784799763,2.5030115875033245,diffuse,-0.10267610932416284,0.04956888337256715,-0.005954876621432223,6172.687582003957,158.1794724674409,0.013,0.132,0.005764234894868658
0.36890692318990637,2.5130642426378436,2.6529048636189243,specular,-0.1344781219376395,0.04902840628750571,-0.0072337060358961675,3062.44941619152,155.48049074763813,0.0,0.184,0.005372390955215689
0.8114377864977522,2.947456951739019,2.6501350415558083,specular,-0.1703357196005271,-0.009792115029925885,-0.045377131171434326,14801.035389340817,173.01415820145525,0.003,0.051,0.005361306496639295
0.617847956844928,2.5097855057460166,2.1480299242754635,diffuse,-0.10609684385448342,-0.009382633832137263,-0.025557456584115457,6955.321249329268,161.23657994288772,0.0,0.125,0.00569415021770367
0.7106503010495683,2.271999102572173,1.6584919339034054,diffuse,-0.14662859008193924,0.036738606183197936,-0.016527295108339127,7104.587857096846,158.7865464679966,0.0,0.133,0.005333102615421359
0.6900544193217637,2.944500294968177,1.9086845816617435,diffuse,-0.13781118802022485,-0.04708609914237399,0.027671327967244128,7709.291819234797,167.56646764906765,0.001,0.087,0.005357116149921126
0.9632840497294839,2.610341414259759,2.0444550462063673,diffuse,-0.1327239904006264,-0.025468530441931383,-0.008473382438475466,16091.626397599075,169.3553005509665,0.0,0.068,0.005381941325512396
0.4973518404567132,2.8230123162861007,2.438638771211171,specular,-0.1438328008799401,0.00409478869008241,-0.01772191843282478,5116.683688548088,167.50807477606958,0.0,0.086,0.00533831112094979
0.8827991527865289,2.8684858471738526,2.882479755982547,diffuse,-0.1440442094310531,0.03650890130424837,-0.005093081970069094,19054.770312717046,171.72244038197246,0.0,0.054,0.005337842640631807
0.9726153480590427,2.587865795939136,1.8419774103521986,diffuse,-0.18959597993576321,-0.03544329233854326,0.027868629240998408,14780.195334621347,167.02696843580176,0.003,0.085,0.005456210602513195
0.7788550104243979,2.413768098794364,2.2026145756668516,specular,-0.19085792784856045,0.006076140477822255,0.0016232708059148657,11333.534783672214,165.81170830430978,0.002,0.098,0.005464152341257106
0.4254532237057804,1.6284819988572232,2.1875941190349932,diffuse,-0.13308395152026212,0.03193122884692412,0.020079003390636257,3358.7990481325082,153.75276723363802,0.007,0.179,0.005379893431876587
0.4777750874708979,1.5399885993409446,1.5738224720409808,specular,-0.1846124146473775,0.021831101289683658,-0.04474823225073023,3047.3082003171544,161.3910137931941,0.006,0.091,0.005426756752271639
0.7882178533266606,2.430699758867216,2.4994586671360084,specular,-0.15837385143757704,0.0058974367926039745,-0.004564486236363838,13172.012410478575,170.7173921507874,0.0,0.062,0.005332403942964803
0.37197188979074447,1.726983093012085,2.240739602025821,specular,-0.1482240748086445,0.022890767870114265,-0.034309228887280066,2629.8154284214575,156.58195804701933,0.004,0.158,0.005331059794910886
0.853503170249694,2.431157451878348,2.850607455678074,specular,-0.10728402134709554,-0.017237041839144977,-0.024138527726253425,17614.135411690408,168.8139440713568,0.002,0.078,0.005671810217224932
0.9820862173028746,1.9429550090394345,1.868489890525387,diffuse,-0.12127465474404103,-0.03252790949080085,0.01950439771511439,15286.343753138106,161.99803835102995,0.0,0.115,0.005473451804816926
0.9464563152525549,1.5739658484004995,1.9407671017936134,diffuse,-0.17460381963299113,-0.02145868218287177,-0.036066526806903546,14746.474544838959,163.87647291506673,0.003,0.079,0.005377676420625588
0.47490906343432304,2.6440027161661734,1.7514012505831527,diffuse,-0.11441762115024542,-0.015323256401406637,0.026619210430565796,3350.5816701973486,157.88113950647974,0.0,0.156,0.005556830118910949
0.39152244655588664,2.2542970338874397,2.108557936409972,specular,-0.14913641482557943,0.03640284568704094,-0.03456073486366747,2741.653126617585,146.77311075194123,0.0,0.255,0.005330184224265039
0.3928048068570565,1.6052370395807034,2.0434848113119815,specular,-0.11606738326421329,-0.0397125214381621,0.013223549312203861,2674.475589577595,166.03514696300405,0.015,0.092,0.005534527265536604
0.7192914465177851,1.652617263925781,2.0020856658240906,specular,-0.16508011395609568,-0.015711125950477932,-0.04931282180727919,8786.301156307223,161.2385045830745,0.001,0.095,0.005345345157442727
0.41991012414762974,2.27478973049306,2.8321552889571313,specular,-0.16276691976169305,0.0032895069207042466,-0.03679465701190152,4235.877486751542,149.4577435794411,0.0,0.229,0.005339896198367222
0.9578338417784131,2.4002215861847738,1.6092300327813833,specular,-0.1538498368405996,-0.045730254099065865,-0.013791778249780118,12523.107843828417,170.22506500873556,0.002,0.062,0.005328889565209105
0.9002075551393338,2.4644372407939428,2.4068987164051254,diffuse,-0.1929746562332096,-0.004652385442528703,0.04285382355343059,16544.618572408788,167.55494485806423,0.0,0.078,0.005477892769849474
0.9476140040321561,1.9093579257302873,2.8434432989921286,specular,-0.12610462826552127,-0.04021250793603234,-0.017415236754300248,21658.139648632914,165.67873736685053,0.0,0.093,0.005428258978259631
0.4155018670270428,2.4417370053941587,2.4679181629457947,specular,-0.10695578963335683,-0.013345923454124622,0.010312430315220666,3614.0183245531603,156.3977198164704,0.0,0.173,0.005677888783399226
0.3621482700491332,2.307180056721859,1.6600032640327567,diffuse,-0.10626625405548051,-0.01720464873054548,-0.006516993099089298,1846.6960010789614,133.27241569699214,0.0,0.343,0.005690901959728933
0.3862228656191745,2.8086880514127017,2.5193216800055582,specular,-0.16839080337621876,0.0012119885359392693,0.020005702128155417,3187.6690406016683,161.7007628820823,0.0,0.14,0.0053548397294198025
0.998364507000332,2.232273339775316,1.9971922552645072,diffuse,-0.1265811484748091,-0.042976157299232126,0.018342450646658792,16885.416441672856,167.31253330071198,0.001,0.083,0.005424347220074455
0.4559524550139048,2.750622452645817,2.275474046774137,diffuse,-0.15533669926492338,0.01873734787803523,0.04021092161785951,4012.588648580472,157.6054441926287,0.0,0.165,0.005329551431152851
0.9228946601731336,2.3747390109749476,2.3656392256954355,diffuse,-0.10202006775239723,0.041647477933230564,-0.025918894671353967,17090.958358263735,165.9810988235904,0.0,0.091,0.005778696915364978
0.499227620283198,2.8897535805881738,2.8372939117364773,diffuse,-0.15120097640570693,0.03368393798654844,-0.0028847006569144643,5998.120319578351,163.59019442250204,0.0,0.115,0.005328964580064016
0.4684925306198079,2.2094510352927488,2.7171458928114456,specular,-0.10358580900781937,-0.005611703576669638,-0.004950371652316467,5058.618604308332,151.6906076126995,0.0,0.21,0.0057447383625933435
0.9766245800238353,1.9084142980065173,2.758611925202909,specular,-0.12686937651029678,-0.0073965841610642985,-0.013410126429464098,22318.21963871882,165.54833843775515,0.001,0.088,0.0054220266819889895
0.428057432086681,1.94902316835404,2.7917303402705795,diffuse,-0.15209406847552842,-0.026089725642580764,0.03430486977356102,4339.015354503261,125.72886781478684,0.002,0.389,0.005328755880084912
0.511492486975719,2.5144979309746636,2.6484530345223143,diffuse,-0.13670179243426533,-0.007396845948204403,0.043911130628283154,5877.388931451016,156.14933755692067,0.0,0.177,0.005361794835118505
0.6527329192798761,2.2484263469080292,2.170283297008381,diffuse,-0.12546634592025685,-0.049023950298698764,-0.0029105687724029217,7843.340998625861,154.937967789429,0.0,0.169,0.005433647294151495
0.5631369283468473,2.078464270901069,2.598927621207853,specular,-0.17850574910483105,0.034630825047800365,-0.041425636742668984,6990.944219267719,152.0634196977672,0.0,0.208,0.00539511043508506
0.570871736099904,2.1936308666034723,2.127367519660014,diffuse,-0.19044728027251565,-0.0405415462799432,-0.01582079950052674,5880.75713596953,149.33327533429508,0.0,0.212,0.005461547264050237
0.46705296949759745,2.5538654149086764,1.6395471268301756,specular,-0.17191655472235046,0.0069742857659933835,0.019724820646953994,3033.6803365927613,161.53158021184075,0.0,0.137,0.005367027899785881
0.9279180229585826,1.5442421303503013,2.374804256674376,specular,-0.16677118973146912,0.0029756883319265043,-0.012059829443589784,17344.455712581064,168.57932774831096,0.001,0.05,0.005349951527463925
0.3828439018445088,1.9059901623296194,2.746580453601674,diffuse,-0.10384476789124182,0.040528981980199094,0.02421500221996578,3414.675428607179,127.6128825715084,0.001,0.376,0.005739304658135019
0.8598801806573875,2.0121291234898546,1.5049456007016246,specular,-0.12967056477089428,-0.042400101887599344,-0.04694462845140466,9438.659445465095,163.9388118230896,0.001,0.106,0.005401211500216302
0.33897329185312663,1.8279640498221672,2.0494945278893493,specular,-0.19179428674070462,0.023419379911230997,-0.040461824540182205,1997.5210369573383,145.01489981789973,0.007,0.271,0.005470166521399922
0.43710255348978383,2.3619342789741657,2.3445990029285744,diffuse,-0.17302543477862783,-0.04549692884634049,0.04599076106205423,3799.6964226732825,145.6267545220865,0.0,0.25,0.005371283353172024
0.7531737599690469,2.970908394693965,2.8008205572237355,specular,-0.1867873444915777,-0.022598498850296567,0.00016153147239702376,13476.877612273725,173.06513224796566,0.003,0.048,0.00543922809081529
0.9383228119998546,2.103913929289683,1.7148649255988824,diffuse,-0.19412161303747386,-0.006335137359704868,-0.0011618990574354879,12807.020484709377,162.26593800337628,0.0,0.106,0.0054855523770776515
0.5644288695428346,1.5064714590238508,2.167059879621132,diffuse,-0.14377846754781487,0.03799071800219603,-0.0007664982196150874,5856.025871618465,158.3141962570829,0.012,0.14,0.005338433535412912
0.740382910271415,1.7442809943187867,2.5460942484405074,specular,-0.1629262584601302,0.018639954531849884,-0.016507022345773358,11838.614641139857,162.2558976159178,0.001,0.094,0.00534023921110241
0.550806602226005,2.713745141624802,2.986838234466406,diffuse,-0.19445564540644966,0.009309448243234632,0.0027799899539155057,7686.411187304587,161.7065015710035,0.0,0.131,0.0054878109028394795
0.6769732938965859,1.9445739350520932,1.7594794346456772,diffuse,-0.12618109533619823,-0.034171853053512585,0.013697242470883789,6839.760656366942,148.710631782399,0.0,0.205,0.005427624905722683
0.9943823329243149,2.969445872352963,2.7244865405140164,diffuse,-0.14883141630712063,-0.02136851436230949,-0.04850479433018136,22850.994347543263,173.95081263245558,0.001,0.039,0.00533045360088702
0.9240197301787634,2.1912828149968564,1.7912176202782955,diffuse,-0.14813200512906538,-0.04322416269112819,0.04795544096539424,12972.523880680837,161.86819120362887,0.0,0.109,0.0053311598567696294
